Regular;@e;Dje-cy;-60.0
Regular;@e;Hardsign-cy;-60.0
Regular;@e;Tbar;-60.0
Regular;@e;Tcaron;-60.0
Regular;@e;Tcedilla;-60.0
Regular;@e;Tcommaaccent;-60.0
Regular;@e;Te-cy;-60.0
Regular;@e;Tshe-cy;-60.0
Regular;@e;cacute;10.0
Regular;@e;ccaron;10.0
Regular;@e;ccedilla;10.0
Regular;@e;ccircumflex;10.0
Regular;@e;cdotaccent;10.0
Regular;@e;d;10.0
Regular;@e;dcaron;10.0
Regular;@e;dcroat;10.0
Regular;@e;e;10.0
Regular;@e;e-cy;10.0
Regular;@e;eacute;10.0
Regular;@e;ebreve;10.0
Regular;@e;ecaron;10.0
Regular;@e;ecircumflex;10.0
Regular;@e;edieresis;10.0
Regular;@e;edotaccent;10.0
Regular;@e;ef-cy;10.0
Regular;@e;egrave;10.0
Regular;@e;emacron;10.0
Regular;@e;eogonek;10.0
Regular;@e;es-cy;10.0
Regular;@e;eth;10.0
Regular;@e;ie-cy;10.0
Regular;@e;o;10.0
Regular;@e;o-cy;10.0
Regular;@e;oacute;10.0
Regular;@e;obreve;10.0
Regular;@e;ocircumflex;10.0
Regular;@e;odieresis;10.0
Regular;@e;oe;10.0
Regular;@e;ograve;10.0
Regular;@e;ohungarumlaut;10.0
Regular;@e;omacron;10.0
Regular;@e;oslash;10.0
Regular;@e;oslashacute;10.0
Regular;@e;otilde;10.0
Regular;@e;q;10.0
Regular;@e;u-cy;-10.0
Regular;@e;ushort-cy;-10.0
Regular;@e;yacute;-10.0
Regular;@e;ycircumflex;-10.0
Regular;@e;ydieresis;-10.0
Regular;@e;ygrave;-10.0
Regular;@h;@C;-50.0
Regular;@h;@T;-40.0
Regular;@h;@uni0423;-70.0
Regular;@h;Cacute;-50.0
Regular;@h;Ccaron;-50.0
Regular;@h;Ccedilla;-50.0
Regular;@h;Ccircumflex;-50.0
Regular;@h;Cdotaccent;-50.0
Regular;@h;Che-cy;-70.0
Regular;@h;Dje-cy;-40.0
Regular;@h;Ef-cy;-50.0
Regular;@h;Es-cy;-50.0
Regular;@h;G;-50.0
Regular;@h;Gbreve;-50.0
Regular;@h;Gcircumflex;-50.0
Regular;@h;Gcommaaccent;-50.0
Regular;@h;Gdotaccent;-50.0
Regular;@h;Hardsign-cy;-40.0
Regular;@h;O;-50.0
Regular;@h;O-cy;-50.0
Regular;@h;OE;-50.0
Regular;@h;Oacute;-50.0
Regular;@h;Obreve;-50.0
Regular;@h;Ocircumflex;-50.0
Regular;@h;Odieresis;-50.0
Regular;@h;Ograve;-50.0
Regular;@h;Ohungarumlaut;-50.0
Regular;@h;Omacron;-50.0
Regular;@h;Oslash;-50.0
Regular;@h;Oslashacute;-50.0
Regular;@h;Otilde;-50.0
Regular;@h;Q;-50.0
Regular;@h;Tbar;-40.0
Regular;@h;Tcaron;-40.0
Regular;@h;Tcedilla;-40.0
Regular;@h;Tcommaaccent;-40.0
Regular;@h;Te-cy;-40.0
Regular;@h;Tshe-cy;-40.0
Regular;@h;Ushort-cy;-70.0
Regular;@h;be-cy;-40.0
Regular;@h;@D;0.0
Regular;@ij;@A;-50.0
Regular;@ij;@C;-40.0
Regular;@ij;@T;-25.0
Regular;@ij;@Y;-70.0
Regular;@ij;@uni0423;-50.0
Regular;@ij;A-cy;-50.0
Regular;@ij;AE;-50.0
Regular;@ij;AEacute;-50.0
Regular;@ij;Aacute;-50.0
Regular;@ij;Abreve;-50.0
Regular;@ij;Acircumflex;-50.0
Regular;@ij;Adieresis;-50.0
Regular;@ij;Agrave;-50.0
Regular;@ij;Amacron;-50.0
Regular;@ij;Aogonek;-50.0
Regular;@ij;Aring;-50.0
Regular;@ij;Aringacute;-50.0
Regular;@ij;Atilde;-50.0
Regular;@ij;Cacute;-40.0
Regular;@ij;Ccaron;-40.0
Regular;@ij;Ccedilla;-40.0
Regular;@ij;Ccircumflex;-40.0
Regular;@ij;Cdotaccent;-40.0
Regular;@ij;Che-cy;-35.0
Regular;@ij;Dje-cy;-25.0
Regular;@ij;E-cy;-50.0
Regular;@ij;Ef-cy;-40.0
Regular;@ij;Ereversed-cy;-30.0
Regular;@ij;Es-cy;-40.0
Regular;@ij;G;-40.0
Regular;@ij;Gbreve;-40.0
Regular;@ij;Gcircumflex;-40.0
Regular;@ij;Gcommaaccent;-40.0
Regular;@ij;Gdotaccent;-40.0
Regular;@ij;Hardsign-cy;-25.0
Regular;@ij;O;-40.0
Regular;@ij;O-cy;-40.0
Regular;@ij;OE;-40.0
Regular;@ij;Oacute;-40.0
Regular;@ij;Obreve;-40.0
Regular;@ij;Ocircumflex;-40.0
Regular;@ij;Odieresis;-40.0
Regular;@ij;Ograve;-40.0
Regular;@ij;Ohungarumlaut;-40.0
Regular;@ij;Omacron;-40.0
Regular;@ij;Oslash;-40.0
Regular;@ij;Oslashacute;-40.0
Regular;@ij;Otilde;-40.0
Regular;@ij;Q;-40.0
Regular;@ij;Tbar;-25.0
Regular;@ij;Tcaron;-25.0
Regular;@ij;Tcedilla;-25.0
Regular;@ij;Tcommaaccent;-25.0
Regular;@ij;Te-cy;-25.0
Regular;@ij;Tshe-cy;-25.0
Regular;@ij;Ushort-cy;-50.0
Regular;@ij;Ustraitstroke-cy;-70.0
Regular;@ij;Yacute;-70.0
Regular;@ij;Ycircumflex;-70.0
Regular;@ij;Ydieresis;-70.0
Regular;@ij;Ygrave;-70.0
Regular;@ij;be-cy;10.0
Regular;@ij;ia-cy;-40.0
Regular;@k;@T;-30.0
Regular;@k;@uni0423;-10.0
Regular;@k;Dje-cy;-30.0
Regular;@k;Hardsign-cy;-30.0
Regular;@k;Tbar;-30.0
Regular;@k;Tcaron;-30.0
Regular;@k;Tcedilla;-30.0
Regular;@k;Tcommaaccent;-30.0
Regular;@k;Te-cy;-30.0
Regular;@k;Tshe-cy;-30.0
Regular;@k;Ushort-cy;-10.0
Regular;@o;@I;-20.0
Regular;@o;@uni0423;-40.0
Regular;@o;@v;-15.0
Regular;@o;@y;-25.0
Regular;@o;Iacute;-20.0
Regular;@o;Ibreve;-20.0
Regular;@o;Icircumflex;-20.0
Regular;@o;Idieresis;-20.0
Regular;@o;Idotaccent;-20.0
Regular;@o;Igrave;-20.0
Regular;@o;Imacron;-20.0
Regular;@o;Iogonek;-20.0
Regular;@o;Itilde;-20.0
Regular;@o;Ushort-cy;-40.0
Regular;@o;che-cy;-15.0
Regular;@o;u-cy;-25.0
Regular;@o;ushort-cy;-25.0
Regular;@o;w;-5.0
Regular;@o;yacute;-25.0
Regular;@o;ycircumflex;-25.0
Regular;@o;ydieresis;-25.0
Regular;@o;ygrave;-25.0
Regular;@s;@uni0423;-30.0
Regular;@s;@z;-20.0
Regular;@s;Ushort-cy;-30.0
Regular;@s;zacute;-20.0
Regular;@s;zcaron;-20.0
Regular;@s;zdotaccent;-20.0
Regular;@u;@v;-15.0
Regular;@u;@y;-20.0
Regular;@u;u-cy;-20.0
Regular;@u;ushort-cy;-20.0
Regular;@u;yacute;-20.0
Regular;@u;ycircumflex;-20.0
Regular;@u;ydieresis;-20.0
Regular;@u;ygrave;-20.0
Regular;@uni0413;@A;-150.0
Regular;@uni0413;@C;-40.0
Regular;@uni0413;@D;-30.0
Regular;@uni0413;@X;-20.0
Regular;@uni0413;@a;-40.0
Regular;@uni0413;@c;-110.0
Regular;@uni0413;@m;-90.0
Regular;@uni0413;@s;-80.0
Regular;@uni0413;@uni0414;-50.0
Regular;@uni0413;@uni0434;-40.0
Regular;@uni0413;@uni0442;-50.0
Regular;@uni0413;@x;-10.0
Regular;@uni0413;A-cy;-150.0
Regular;@uni0413;AE;-150.0
Regular;@uni0413;AEacute;-150.0
Regular;@uni0413;Aacute;-150.0
Regular;@uni0413;Abreve;-150.0
Regular;@uni0413;Acircumflex;-150.0
Regular;@uni0413;Adieresis;-150.0
Regular;@uni0413;Agrave;-150.0
Regular;@uni0413;Amacron;-150.0
Regular;@uni0413;Aogonek;-150.0
Regular;@uni0413;Aring;-150.0
Regular;@uni0413;Aringacute;-150.0
Regular;@uni0413;Atilde;-150.0
Regular;@uni0413;Be-cy;-30.0
Regular;@uni0413;Cacute;-40.0
Regular;@uni0413;Ccaron;-40.0
Regular;@uni0413;Ccedilla;-40.0
Regular;@uni0413;Ccircumflex;-40.0
Regular;@uni0413;Cdotaccent;-40.0
Regular;@uni0413;Dcaron;-30.0
Regular;@uni0413;Dcroat;-30.0
Regular;@uni0413;Dzhe-cy;-30.0
Regular;@uni0413;Ef-cy;-40.0
Regular;@uni0413;El-cy;-50.0
Regular;@uni0413;Em-cy;-30.0
Regular;@uni0413;En-cy;0.0
Regular;@uni0413;Eng;-30.0
Regular;@uni0413;Er-cy;-30.0
Regular;@uni0413;Es-cy;-40.0
Regular;@uni0413;Eth;-30.0
Regular;@uni0413;F;-30.0
Regular;@uni0413;G;-40.0
Regular;@uni0413;Gbreve;-40.0
Regular;@uni0413;Gcircumflex;-40.0
Regular;@uni0413;Gcommaaccent;-40.0
Regular;@uni0413;Gdotaccent;-40.0
Regular;@uni0413;Ge-cy;-30.0
Regular;@uni0413;Gheupturn-cy;-30.0
Regular;@uni0413;Gje-cy;-30.0
Regular;@uni0413;Ha-cy;-20.0
Regular;@uni0413;Hbar;-30.0
Regular;@uni0413;Hcircumflex;-30.0
Regular;@uni0413;I-cy;-30.0
Regular;@uni0413;Ia-cy;-40.0
Regular;@uni0413;Ie-cy;-30.0
Regular;@uni0413;Iegrave-cy;-30.0
Regular;@uni0413;Ii-cy;-30.0
Regular;@uni0413;Iigrave-cy;-30.0
Regular;@uni0413;Iishort-cy;-30.0
Regular;@uni0413;Io-cy;-30.0
Regular;@uni0413;Iu-cy;-30.0
Regular;@uni0413;Ka-cy;-30.0
Regular;@uni0413;Kje-cy;-30.0
Regular;@uni0413;L;-30.0
Regular;@uni0413;Lacute;-30.0
Regular;@uni0413;Lcaron;-30.0
Regular;@uni0413;Lcommaaccent;-30.0
Regular;@uni0413;Ldot;-30.0
Regular;@uni0413;Lje-cy;-50.0
Regular;@uni0413;Lje-cy.001;-50.0
Regular;@uni0413;Lslash;-30.0
Regular;@uni0413;M;-30.0
Regular;@uni0413;N;-30.0
Regular;@uni0413;Nacute;-30.0
Regular;@uni0413;Ncaron;-30.0
Regular;@uni0413;Ncommaaccent;-30.0
Regular;@uni0413;Nje-cy;-30.0
Regular;@uni0413;O;-40.0
Regular;@uni0413;O-cy;-40.0
Regular;@uni0413;OE;-40.0
Regular;@uni0413;Oacute;-40.0
Regular;@uni0413;Obreve;-40.0
Regular;@uni0413;Ocircumflex;-40.0
Regular;@uni0413;Odieresis;-40.0
Regular;@uni0413;Ograve;-40.0
Regular;@uni0413;Ohungarumlaut;-40.0
Regular;@uni0413;Omacron;-40.0
Regular;@uni0413;Oslash;-40.0
Regular;@uni0413;Oslashacute;-40.0
Regular;@uni0413;Otilde;-40.0
Regular;@uni0413;P;-30.0
Regular;@uni0413;Pe-cy;-30.0
Regular;@uni0413;Q;-40.0
Regular;@uni0413;Sha-cy;-30.0
Regular;@uni0413;Shcha-cy;-30.0
Regular;@uni0413;Softsign-cy;-30.0
Regular;@uni0413;Tse-cy;-30.0
Regular;@uni0413;Ve-cy;-30.0
Regular;@uni0413;Yeru-cy;-30.0
Regular;@uni0413;Yi-cy;-30.0
Regular;@uni0413;Zhe-cy;-20.0
Regular;@uni0413;a-cy;-40.0
Regular;@uni0413;aacute;-40.0
Regular;@uni0413;abreve;-40.0
Regular;@uni0413;acircumflex;-40.0
Regular;@uni0413;adieresis;-40.0
Regular;@uni0413;ae;-40.0
Regular;@uni0413;aeacute;-40.0
Regular;@uni0413;agrave;-40.0
Regular;@uni0413;amacron;-40.0
Regular;@uni0413;aogonek;-40.0
Regular;@uni0413;aring;-40.0
Regular;@uni0413;aringacute;-40.0
Regular;@uni0413;atilde;-40.0
Regular;@uni0413;cacute;-110.0
Regular;@uni0413;ccaron;-110.0
Regular;@uni0413;ccedilla;-110.0
Regular;@uni0413;ccircumflex;-110.0
Regular;@uni0413;cdotaccent;-110.0
Regular;@uni0413;d;-110.0
Regular;@uni0413;dcaron;-110.0
Regular;@uni0413;dcroat;-110.0
Regular;@uni0413;dze-cy;-80.0
Regular;@uni0413;e;-110.0
Regular;@uni0413;e-cy;-110.0
Regular;@uni0413;eacute;-110.0
Regular;@uni0413;ebreve;-110.0
Regular;@uni0413;ecaron;-110.0
Regular;@uni0413;ecircumflex;-110.0
Regular;@uni0413;edieresis;-110.0
Regular;@uni0413;edotaccent;-110.0
Regular;@uni0413;ef-cy;-110.0
Regular;@uni0413;egrave;-110.0
Regular;@uni0413;el-cy;-40.0
Regular;@uni0413;em-cy;-90.0
Regular;@uni0413;emacron;-110.0
Regular;@uni0413;en-cy;-90.0
Regular;@uni0413;eng;-90.0
Regular;@uni0413;eogonek;-110.0
Regular;@uni0413;ereversed-cy;-90.0
Regular;@uni0413;es-cy;-110.0
Regular;@uni0413;eth;-110.0
Regular;@uni0413;ge-cy;-90.0
Regular;@uni0413;gheupturn-cy;-90.0
Regular;@uni0413;gje-cy;-90.0
Regular;@uni0413;ha-cy;-10.0
Regular;@uni0413;hardsign-cy;-50.0
Regular;@uni0413;ia-cy;-110.0
Regular;@uni0413;ie-cy;-110.0
Regular;@uni0413;iegrave-cy;-90.0
Regular;@uni0413;ii-cy;-90.0
Regular;@uni0413;iigrave-cy;-90.0
Regular;@uni0413;iishort-cy;-90.0
Regular;@uni0413;io-cy;-90.0
Regular;@uni0413;iu-cy;-90.0
Regular;@uni0413;ka-cy;-90.0
Regular;@uni0413;kje-cy;-90.0
Regular;@uni0413;lje-cy;-40.0
Regular;@uni0413;n;-90.0
Regular;@uni0413;nacute;-90.0
Regular;@uni0413;napostrophe;-90.0
Regular;@uni0413;ncaron;-90.0
Regular;@uni0413;ncommaaccent;-90.0
Regular;@uni0413;nje-cy;-90.0
Regular;@uni0413;ntilde;-90.0
Regular;@uni0413;o;-110.0
Regular;@uni0413;o-cy;-110.0
Regular;@uni0413;oacute;-110.0
Regular;@uni0413;obreve;-110.0
Regular;@uni0413;ocircumflex;-110.0
Regular;@uni0413;odieresis;-110.0
Regular;@uni0413;oe;-110.0
Regular;@uni0413;ograve;-110.0
Regular;@uni0413;ohungarumlaut;-110.0
Regular;@uni0413;omacron;-110.0
Regular;@uni0413;oslash;-110.0
Regular;@uni0413;oslashacute;-110.0
Regular;@uni0413;otilde;-110.0
Regular;@uni0413;pe-cy;-90.0
Regular;@uni0413;q;-110.0
Regular;@uni0413;r;-90.0
Regular;@uni0413;racute;-90.0
Regular;@uni0413;rcaron;-90.0
Regular;@uni0413;rcommaaccent;-90.0
Regular;@uni0413;sacute;-80.0
Regular;@uni0413;scaron;-80.0
Regular;@uni0413;scedilla;-80.0
Regular;@uni0413;scircumflex;-80.0
Regular;@uni0413;scommaaccent;-80.0
Regular;@uni0413;shcha-cy;-90.0
Regular;@uni0413;softsign-cy;-90.0
Regular;@uni0413;tse-cy;-90.0
Regular;@uni0413;ustraitstroke-cy;-50.0
Regular;@uni0413;ve-cy;-90.0
Regular;@uni0413;yeru-cy;-90.0
Regular;@uni0413;zhe-cy;-10.0
Regular;@uni0423;@A;-750.0
Regular;@uni0423;@C;-60.0
Regular;@uni0423;@D;-20.0
Regular;@uni0423;@E;-35.0
Regular;@uni0423;@I;-15.0
Regular;@uni0423;@S;-40.0
Regular;@uni0423;@U;-25.0
Regular;@uni0423;@a;-70.0
Regular;@uni0423;@c;-60.0
Regular;@uni0423;@i;-30.0
Regular;@uni0423;@m;-90.0
Regular;@uni0423;@s;-50.0
Regular;@uni0423;@uni0414;-40.0
Regular;@uni0423;@uni0423;10.0
Regular;@uni0423;@uni0434;-70.0
Regular;@uni0423;@uni0442;-30.0
Regular;@uni0423;@x;-90.0
Regular;@uni0423;@y;-40.0
Regular;@uni0423;A-cy;-750.0
Regular;@uni0423;AE;-750.0
Regular;@uni0423;AEacute;-750.0
Regular;@uni0423;Aacute;-750.0
Regular;@uni0423;Abreve;-750.0
Regular;@uni0423;Acircumflex;-750.0
Regular;@uni0423;Adieresis;-750.0
Regular;@uni0423;Agrave;-750.0
Regular;@uni0423;Amacron;-750.0
Regular;@uni0423;Aogonek;-750.0
Regular;@uni0423;Aring;-750.0
Regular;@uni0423;Aringacute;-750.0
Regular;@uni0423;Atilde;-750.0
Regular;@uni0423;Be-cy;-20.0
Regular;@uni0423;Cacute;-60.0
Regular;@uni0423;Ccaron;-60.0
Regular;@uni0423;Ccedilla;-60.0
Regular;@uni0423;Ccircumflex;-60.0
Regular;@uni0423;Cdotaccent;-60.0
Regular;@uni0423;Dcaron;-20.0
Regular;@uni0423;Dcroat;-20.0
Regular;@uni0423;Dze-cy;-40.0
Regular;@uni0423;Dzhe-cy;-20.0
Regular;@uni0423;Eacute;-35.0
Regular;@uni0423;Ebreve;-35.0
Regular;@uni0423;Ecaron;-35.0
Regular;@uni0423;Ecircumflex;-35.0
Regular;@uni0423;Edieresis;-35.0
Regular;@uni0423;Edotaccent;-35.0
Regular;@uni0423;Ef-cy;-60.0
Regular;@uni0423;Egrave;-35.0
Regular;@uni0423;El-cy;-40.0
Regular;@uni0423;Em-cy;-20.0
Regular;@uni0423;Emacron;-35.0
Regular;@uni0423;En-cy;-20.0
Regular;@uni0423;Eng;-20.0
Regular;@uni0423;Eogonek;-35.0
Regular;@uni0423;Er-cy;-20.0
Regular;@uni0423;Es-cy;-60.0
Regular;@uni0423;Eth;-20.0
Regular;@uni0423;F;-20.0
Regular;@uni0423;G;-60.0
Regular;@uni0423;Gbreve;-60.0
Regular;@uni0423;Gcircumflex;-60.0
Regular;@uni0423;Gcommaaccent;-60.0
Regular;@uni0423;Gdotaccent;-60.0
Regular;@uni0423;Ge-cy;-20.0
Regular;@uni0423;Gheupturn-cy;-20.0
Regular;@uni0423;Gje-cy;-20.0
Regular;@uni0423;Hbar;-20.0
Regular;@uni0423;Hcircumflex;-20.0
Regular;@uni0423;I-cy;-20.0
Regular;@uni0423;Ia-cy;-70.0
Regular;@uni0423;Iacute;-15.0
Regular;@uni0423;Ibreve;-15.0
Regular;@uni0423;Icircumflex;-15.0
Regular;@uni0423;Idieresis;-15.0
Regular;@uni0423;Idotaccent;-15.0
Regular;@uni0423;Ie-cy;-20.0
Regular;@uni0423;Iegrave-cy;-20.0
Regular;@uni0423;Igrave;-15.0
Regular;@uni0423;Ii-cy;-20.0
Regular;@uni0423;Iigrave-cy;-20.0
Regular;@uni0423;Iishort-cy;-20.0
Regular;@uni0423;Imacron;-15.0
Regular;@uni0423;Io-cy;-20.0
Regular;@uni0423;Iogonek;-15.0
Regular;@uni0423;Itilde;-15.0
Regular;@uni0423;Iu-cy;-20.0
Regular;@uni0423;Ka-cy;-20.0
Regular;@uni0423;Kje-cy;-20.0
Regular;@uni0423;L;-20.0
Regular;@uni0423;Lacute;-20.0
Regular;@uni0423;Lcaron;-20.0
Regular;@uni0423;Lcommaaccent;-20.0
Regular;@uni0423;Ldot;-20.0
Regular;@uni0423;Lje-cy;-40.0
Regular;@uni0423;Lje-cy.001;-40.0
Regular;@uni0423;Lslash;-20.0
Regular;@uni0423;M;-20.0
Regular;@uni0423;N;-20.0
Regular;@uni0423;Nacute;-20.0
Regular;@uni0423;Ncaron;-20.0
Regular;@uni0423;Ncommaaccent;-20.0
Regular;@uni0423;Nje-cy;-20.0
Regular;@uni0423;O;-60.0
Regular;@uni0423;O-cy;-60.0
Regular;@uni0423;OE;-60.0
Regular;@uni0423;Oacute;-60.0
Regular;@uni0423;Obreve;-60.0
Regular;@uni0423;Ocircumflex;-60.0
Regular;@uni0423;Odieresis;-60.0
Regular;@uni0423;Ograve;-60.0
Regular;@uni0423;Ohungarumlaut;-60.0
Regular;@uni0423;Omacron;-60.0
Regular;@uni0423;Oslash;-60.0
Regular;@uni0423;Oslashacute;-60.0
Regular;@uni0423;Otilde;-60.0
Regular;@uni0423;P;-20.0
Regular;@uni0423;Pe-cy;-20.0
Regular;@uni0423;Q;-60.0
Regular;@uni0423;Sacute;-40.0
Regular;@uni0423;Scaron;-40.0
Regular;@uni0423;Scedilla;-40.0
Regular;@uni0423;Scircumflex;-40.0
Regular;@uni0423;Scommaaccent;-40.0
Regular;@uni0423;Sha-cy;-20.0
Regular;@uni0423;Shcha-cy;-20.0
Regular;@uni0423;Softsign-cy;-20.0
Regular;@uni0423;Tse-cy;-20.0
Regular;@uni0423;Uacute;-25.0
Regular;@uni0423;Ubreve;-25.0
Regular;@uni0423;Ucircumflex;-25.0
Regular;@uni0423;Udieresis;-25.0
Regular;@uni0423;Ugrave;-25.0
Regular;@uni0423;Uhungarumlaut;-25.0
Regular;@uni0423;Umacron;-25.0
Regular;@uni0423;Uogonek;-25.0
Regular;@uni0423;Uring;-25.0
Regular;@uni0423;Ushort-cy;10.0
Regular;@uni0423;Utilde;-25.0
Regular;@uni0423;Ve-cy;-20.0
Regular;@uni0423;Yeru-cy;-20.0
Regular;@uni0423;Yi-cy;-20.0
Regular;@uni0423;a-cy;-70.0
Regular;@uni0423;aacute;-70.0
Regular;@uni0423;abreve;-70.0
Regular;@uni0423;acircumflex;-70.0
Regular;@uni0423;adieresis;-70.0
Regular;@uni0423;ae;-70.0
Regular;@uni0423;aeacute;-70.0
Regular;@uni0423;agrave;-70.0
Regular;@uni0423;amacron;-70.0
Regular;@uni0423;aogonek;-70.0
Regular;@uni0423;aring;-70.0
Regular;@uni0423;aringacute;-70.0
Regular;@uni0423;atilde;-70.0
Regular;@uni0423;be-cy;-40.0
Regular;@uni0423;cacute;-60.0
Regular;@uni0423;ccaron;-60.0
Regular;@uni0423;ccedilla;-60.0
Regular;@uni0423;ccircumflex;-60.0
Regular;@uni0423;cdotaccent;-60.0
Regular;@uni0423;che-cy;-60.0
Regular;@uni0423;d;-60.0
Regular;@uni0423;dcaron;-60.0
Regular;@uni0423;dcroat;-60.0
Regular;@uni0423;dze-cy;-50.0
Regular;@uni0423;e;-60.0
Regular;@uni0423;e-cy;-60.0
Regular;@uni0423;eacute;-60.0
Regular;@uni0423;ebreve;-60.0
Regular;@uni0423;ecaron;-60.0
Regular;@uni0423;ecircumflex;-60.0
Regular;@uni0423;edieresis;-60.0
Regular;@uni0423;edotaccent;-60.0
Regular;@uni0423;ef-cy;-60.0
Regular;@uni0423;egrave;-60.0
Regular;@uni0423;el-cy;-70.0
Regular;@uni0423;em-cy;-90.0
Regular;@uni0423;emacron;-60.0
Regular;@uni0423;en-cy;-90.0
Regular;@uni0423;eng;-90.0
Regular;@uni0423;eogonek;-60.0
Regular;@uni0423;er-cy;-50.0
Regular;@uni0423;ereversed-cy;-70.0
Regular;@uni0423;es-cy;-60.0
Regular;@uni0423;eth;-60.0
Regular;@uni0423;ge-cy;-90.0
Regular;@uni0423;gheupturn-cy;-90.0
Regular;@uni0423;gje-cy;-90.0
Regular;@uni0423;ha-cy;-90.0
Regular;@uni0423;hardsign-cy;-30.0
Regular;@uni0423;i-cy;-30.0
Regular;@uni0423;ia-cy;-90.0
Regular;@uni0423;iacute;-30.0
Regular;@uni0423;ibreve;-30.0
Regular;@uni0423;icircumflex;-30.0
Regular;@uni0423;idieresis;-30.0
Regular;@uni0423;idotless;-30.0
Regular;@uni0423;ie-cy;-60.0
Regular;@uni0423;iegrave-cy;-90.0
Regular;@uni0423;igrave;-30.0
Regular;@uni0423;ii-cy;-90.0
Regular;@uni0423;iigrave-cy;-90.0
Regular;@uni0423;iishort-cy;-90.0
Regular;@uni0423;ij;-30.0
Regular;@uni0423;imacron;-30.0
Regular;@uni0423;io-cy;-90.0
Regular;@uni0423;iogonek;-30.0
Regular;@uni0423;itilde;-30.0
Regular;@uni0423;iu-cy;-90.0
Regular;@uni0423;ka-cy;-90.0
Regular;@uni0423;kje-cy;-90.0
Regular;@uni0423;lje-cy;-70.0
Regular;@uni0423;n;-90.0
Regular;@uni0423;nacute;-90.0
Regular;@uni0423;napostrophe;-90.0
Regular;@uni0423;ncaron;-90.0
Regular;@uni0423;ncommaaccent;-90.0
Regular;@uni0423;nje-cy;-90.0
Regular;@uni0423;ntilde;-90.0
Regular;@uni0423;o;-60.0
Regular;@uni0423;o-cy;-60.0
Regular;@uni0423;oacute;-60.0
Regular;@uni0423;obreve;-60.0
Regular;@uni0423;ocircumflex;-60.0
Regular;@uni0423;odieresis;-60.0
Regular;@uni0423;oe;-60.0
Regular;@uni0423;ograve;-60.0
Regular;@uni0423;ohungarumlaut;-60.0
Regular;@uni0423;omacron;-60.0
Regular;@uni0423;oslash;-60.0
Regular;@uni0423;oslashacute;-60.0
Regular;@uni0423;otilde;-60.0
Regular;@uni0423;p;-50.0
Regular;@uni0423;pe-cy;-90.0
Regular;@uni0423;q;-60.0
Regular;@uni0423;r;-90.0
Regular;@uni0423;racute;-90.0
Regular;@uni0423;rcaron;-90.0
Regular;@uni0423;rcommaaccent;-90.0
Regular;@uni0423;sacute;-50.0
Regular;@uni0423;scaron;-50.0
Regular;@uni0423;scedilla;-50.0
Regular;@uni0423;scircumflex;-50.0
Regular;@uni0423;scommaaccent;-50.0
Regular;@uni0423;shcha-cy;-90.0
Regular;@uni0423;softsign-cy;-90.0
Regular;@uni0423;tse-cy;-90.0
Regular;@uni0423;u-cy;-40.0
Regular;@uni0423;ushort-cy;-40.0
Regular;@uni0423;ustraitstroke-cy;-40.0
Regular;@uni0423;ve-cy;-90.0
Regular;@uni0423;yacute;-40.0
Regular;@uni0423;ycircumflex;-40.0
Regular;@uni0423;ydieresis;-40.0
Regular;@uni0423;yeru-cy;-90.0
Regular;@uni0423;ygrave;-40.0
Regular;@uni0423;yi-cy;-30.0
Regular;@uni0423;ze-cy;-60.0
Regular;@uni0423;zhe-cy;-90.0
Regular;@uni0433;@A;-120.0
Regular;@uni0433;@C;-10.0
Regular;@uni0433;@J;-20.0
Regular;@uni0433;@X;-30.0
Regular;@uni0433;@uni0414;-60.0
Regular;@uni0433;@uni0434;-20.0
Regular;@uni0433;A-cy;-120.0
Regular;@uni0433;AE;-120.0
Regular;@uni0433;AEacute;-120.0
Regular;@uni0433;Aacute;-120.0
Regular;@uni0433;Abreve;-120.0
Regular;@uni0433;Acircumflex;-120.0
Regular;@uni0433;Adieresis;-120.0
Regular;@uni0433;Agrave;-120.0
Regular;@uni0433;Amacron;-120.0
Regular;@uni0433;Aogonek;-120.0
Regular;@uni0433;Aring;-120.0
Regular;@uni0433;Aringacute;-120.0
Regular;@uni0433;Atilde;-120.0
Regular;@uni0433;Cacute;-10.0
Regular;@uni0433;Ccaron;-10.0
Regular;@uni0433;Ccedilla;-10.0
Regular;@uni0433;Ccircumflex;-10.0
Regular;@uni0433;Cdotaccent;-10.0
Regular;@uni0433;Ef-cy;-10.0
Regular;@uni0433;El-cy;-60.0
Regular;@uni0433;Es-cy;-10.0
Regular;@uni0433;G;-10.0
Regular;@uni0433;Gbreve;-10.0
Regular;@uni0433;Gcircumflex;-10.0
Regular;@uni0433;Gcommaaccent;-10.0
Regular;@uni0433;Gdotaccent;-10.0
Regular;@uni0433;Ha-cy;-30.0
Regular;@uni0433;Ia-cy;-40.0
Regular;@uni0433;Jcircumflex;-20.0
Regular;@uni0433;Je-cy;-20.0
Regular;@uni0433;Lje-cy;-60.0
Regular;@uni0433;Lje-cy.001;-60.0
Regular;@uni0433;O;-10.0
Regular;@uni0433;O-cy;-10.0
Regular;@uni0433;OE;-10.0
Regular;@uni0433;Oacute;-10.0
Regular;@uni0433;Obreve;-10.0
Regular;@uni0433;Ocircumflex;-10.0
Regular;@uni0433;Odieresis;-10.0
Regular;@uni0433;Ograve;-10.0
Regular;@uni0433;Ohungarumlaut;-10.0
Regular;@uni0433;Omacron;-10.0
